id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,HubName,HubDist
"1787600209",9/9/2014,432500,"3",2.5,"1340","8867",2,false,NONE,Average,8 Good,"1340","0.0","1984",0,"98125",47.724,-122.327,"1630","7287",Restaurant:Pizza,0.556039953821441
"9542100085",10/28/2014,940000,"4",2.25,"2800","18673",1,false,NONE,Very Good,9 Better,"1650","1150.0","1965",0,"98005",47.5893,-122.177,"2800","15300",Restaurant:Azteca,1.64361440338771
"3025059124",8/28/2014,3170000,"5",3.5,"4330","11979",1,false,EXCELLENT,Average,12 Luxury,"2090","2240.0","2008",,"98004",47.6251,-122.218,"4320","12000",Cafe:Starbucks Coffee,0.771102313468972
"7504021490",5/12/2014,1080000,"3",2.5,"3720","11610",2,false,NONE,Average,11 Excellent,"3720","0.0","1982",,"98074",47.636,-122.049,"3530","11877",Cafe:Starbucks,3.83427707937995
"8651440230",8/15/2014,229999,"4",2,"1670","5200",1,false,NONE,Good,7 Average,"1030","640.0","1977",0,"98042",47.3652,-122.09,"1500","5200",Restaurant:Jay Berry's,9.45940144527136
"1003400155",8/11/2014,233000,"3",1,"1100","7657",1,false,NONE,Average,7 Average,"1100","0.0","1955",0,"98188",47.4374,-122.285,"1300","8000",Pub:Dugout Tavern,3.07581805986732
"7852190410",6/26/2014,600000,"3",2.5,"3240","8016",2,false,NONE,Average,8 Good,"2910","330.0","2004",,"98065",47.5382,-121.877,"2990","7561",Pub:Frontier,2.07575764012926
"2968801085",5/8/2015,334000,"4",1.5,"1680","7620",1,false,NONE,Good,7 Average,"1180","500.0","1965",0,"98166",47.4578,-122.351,"1460","7620",Pub:Dugout Tavern,4.04650771951065
"7771300155",7/16/2014,332500,"3",1,"1030","8164",1,false,NONE,Good,7 Average,"1030","0.0","1950",0,"98133",47.7353,-122.334,"1340","8164",Restaurant:Outback,0.920489267698191
"9320870040",6/26/2014,249900,"3",2.5,"1630","7700",1,false,NONE,Average,7 Average,"1120","510.0","1978",0,"98031",47.3876,-122.211,"1640","8160",Fast Food Restaurant:Wendy's,3.70475694982285
"623049047",10/23/2014,310000,"3",2,"2610","12180",1,false,NONE,Average,7 Average,"1670","940.0","1918",0,"98146",47.5063,-122.346,"1520","12180",Fast Food Restaurant:McDonald's,1.41086407297217
"9505100035",11/5/2014,200000,"2",1,"1250","8520",1,,NONE,Average,6 Low Average,"1250","0.0","1928",0,"98126",47.5158,-122.378,"1040","8520",Cafe:Bird on a Wire,0.481689859129179
"8114000040",7/25/2014,310000,"4",1.75,"1480","11200",1,false,NONE,Good,7 Average,"1480","0.0","1969",0,"98059",47.5064,-122.141,"1480","20310",Restaurant:Jay Berry's,0.969883317990029
"424000145",7/7/2014,230000,"3",1,"1390","6000",1,false,NONE,Average,5 Fair,"1390","0.0","1954",0,"98056",47.4977,-122.175,"1170","6000",Cafe:Southport Cafe,1.40944012500393
"7857003953",10/20/2014,420000,"4",2.5,"1940","5414",2,false,NONE,Average,8 Good,"1940","0.0","1997",0,"98108",47.5461,-122.299,"2050","6307",Restaurant:Tutta Bella,1.02448708181947
"3630110220",10/12/2014,785000,"4",2.5,"2960","4750",2,false,NONE,Average,9 Better,"2960","0.0","2005",0,"98029",47.5544,-121.993,"2960","4750",Restaurant:Lombardi's,2.64602876524733
"251500330",10/14/2014,1780000,"3",2.25,"4320","19225",1,false,NONE,Good,10 Very Good,"2160","2160.0","1972",0,"98004",47.6368,-122.216,"3430","18469",Cafe:Starbucks Coffee,1.37562233325269
"1900600040",5/7/2014,265000,"5",1.5,"1500","7112",1,false,NONE,Very Good,6 Low Average,"760","740.0","1920",0,"98166",47.4692,-122.35,"1200","7112",Fast Food Restaurant:McDonald's,3.68656820641816
"6163901383",9/23/2014,295000,"2",1,"840","10465",1,false,NONE,Average,6 Low Average,"840","0.0","1951",0,"98155",47.755,-122.317,"1320","8515",Cafe:Starbucks,1.4931222178098
"4054530210",2/18/2015,896000,"4",2.5,"3560","46644",2,false,NONE,Average,11 Excellent,"3560","0.0","1992",0,"98077",47.7268,-122.05,"3520","50261",Cafe,2.38283537460535
"5088500210",1/12/2015,415000,"4",2.75,"2390","9968",1,false,NONE,Good,9 Better,"1390","1000.0","1989",0,"98038",47.3706,-122.056,"2560","12385",Restaurant:Jay Berry's,9.48776300953274
"424500035",2/12/2015,250000,"3",1.75,"1200","5478",1,,NONE,Very Good,6 Low Average,"1200","0.0","1955",,"98056",47.4959,-122.174,"1270","6855",Cafe:Southport Cafe,1.49082862022601
"6762700515",4/21/2015,1480000,"3",2.5,"2570","5000",2,false,NONE,Average,11 Excellent,"2570","0.0","1984",,"98102",47.6295,-122.32,"1570","5000",Restaurant:Chutney's Grill on the Hill,0.483652977507365
"1562200040",4/7/2015,635000,"5",2.25,"2180","6000",1,,NONE,Good,8 Good,"1430","750.0","1966",,"98007",47.6235,-122.143,"2160","8800",Restaurant:KoBe,0.249625481331481
"3401700040",4/1/2015,905000,"3",2.5,"3450","48787",2,false,NONE,Average,10 Very Good,"3450","0.0","1987",0,"98072",47.739,-122.129,"2810","41040",Restaurant:Mazatalan,0.717005481466363
"7202330610",7/21/2014,528000,"3",2.5,"2020","5613",2,false,NONE,Average,7 Average,"2020","0.0","2003",0,"98053",47.6835,-122.035,"2020","4609",Cafe,2.9816616524784
"8835350230",8/25/2014,530000,"3",2.5,"2480","7480",2,false,,Average,9 Better,"2480","0.0","1992",,"98072",47.771,-122.166,"2480","7480",Fast Food Restaurant:Dairy Queen,0.957587316550145
"4057300180",8/7/2014,310000,"3",1.5,"1140","3104",2,false,NONE,Average,7 Average,"1140","0.0","1988",0,"98029",47.5707,-122.018,"1150","2981",Restaurant:Lombardi's,2.38310886021148
"1023059186",1/26/2015,252000,"3",1,"1530","9465",1,false,NONE,Good,7 Average,"1530","0.0","1960",,"98059",47.4915,-122.151,"1530","9465",Restaurant:Jay Berry's,1.47679771181786
"6672500040",8/11/2014,334500,"3",2,"1700","8160",1,false,NONE,Average,7 Average,"1120","580.0","1961",0,"98133",47.74,-122.339,"1740","8181",Restaurant:Super China Buffet,0.48583454719039
"3265300410",5/6/2015,370000,"3",1,"2150","8480",1,false,NONE,Average,8 Good,"1610","540.0","1951",0,"98115",47.6996,-122.308,"1620","5203",Restaurant:Maple Leaf Grill,0.602610907166619
"7549801565",12/19/2014,311000,"3",2,"1190","7840",1.5,false,NONE,Good,6 Low Average,"1190","0.0","1918",0,"98108",47.5531,-122.312,"1460","3240",Fast Food Restaurant:Arby's,0.801704349082949
"2114700040",4/14/2015,260000,"3",2.75,"1730","4131",2,false,AVERAGE,Average,7 Average,"1480","250.0","1975",0,"98106",47.5327,-122.346,"1570","4120",Fast Food Restaurant:McDonald's,1.19316181900511
"3375300360",7/1/2014,217500,"3",1.75,"1400","9546",1,false,NONE,Good,7 Average,"1400","0.0","1984",0,"98003",47.3179,-122.331,"1660","8550",Fast Food Restaurant:Burger Express,1.06839794793723
"7237301010",2/18/2015,290000,"3",2.5,"2200","4240",2,false,NONE,Average,7 Average,"2200","0.0","2003",0,"98042",47.3715,-122.127,"2200","4311",Fast Food Restaurant:Burger King,6.62741905837717
"1245500691",10/7/2014,500000,"3",1.5,"960","4600",1,false,NONE,Average,6 Low Average,"960","0.0","1944",0,"98033",47.6937,-122.213,"2230","9350",Restaurant:Cafe Juanita,0.961683924590668
"1604601225",4/20/2015,423500,"3",2,"1770","6000",1,false,GOOD,Average,7 Average,"1100","670.0","1984",,"98118",47.5644,-122.29,"1300","3000",Cafe:Tully's Coffee,0.106696893631839
"5411600180",12/24/2014,715000,"4",2.5,"2970","5722",2,false,NONE,Average,9 Better,"2970","0.0","2005",,"98074",47.6134,-122.042,"3940","4848",Restaurant:Lombardi's,4.92703273865513
"3331001115",7/28/2014,299000,"3",2.5,"1590","3121",2,false,NONE,Average,7 Average,"1590","0.0","1994",0,"98118",47.5515,-122.284,"1090","4900",Restaurant:Tutta Bella,0.393896947903072
"11300120",6/30/2014,635000,"3",2.5,"3350","4007",2,false,NONE,Average,8 Good,"2550","800.0","2005",0,"98034",47.7277,-122.207,"2340","4167",Restaurant:Cafe Juanita,1.41054097088609
"8691310040",8/26/2014,806000,"4",2.5,"3370","9629",2,false,NONE,Average,10 Very Good,"3370","0.0","1999",0,"98075",47.5896,-121.978,"3360","10335",Restaurant:Lombardi's,4.58632958512707
"4307350450",5/31/2014,289950,"3",2.5,"1960","3480",2,false,NONE,Average,7 Average,"1960","0.0","2004",,"98056",47.4802,-122.18,"2560","3500",Cafe:Southport Cafe,1.93636471407316
"2460700650",10/10/2014,280000,"3",1.75,"1360","6603",1,false,NONE,Good,7 Average,"1360","0.0","1981",0,"98058",47.4619,-122.168,"1770","7107",Fast Food Restaurant:McDonalds,2.18843179931463
"9558050450",3/30/2015,479950,"3",2.5,"2780","6000",2,false,NONE,Average,9 Better,"2780","0.0","2004",,"98058",47.4569,-122.118,"1940","3466",Restaurant:Jay Berry's,3.00926266717269
"3793500730",6/27/2014,394000,"4",2.5,"3000","9793",2,false,NONE,Average,7 Average,"3000","0.0","2002",0,"98038",47.3655,-122.028,"1890","7557",Restaurant:Jay Berry's,10.3121276822112
"1026069061",1/29/2015,682000,"4",2.5,"3600","203425",2,false,NONE,Average,9 Better,"3400","200.0","1979",0,"98077",47.7597,-122.018,"3150","202989",Restaurant:Ixtapa,2.05343623469128
"3797002160",7/24/2014,409950,"2",1,"990","3000",1,false,NONE,Good,6 Low Average,"990","0.0","1918",,"98103",47.6839,-122.345,"1120","3000",Pub:St. Andrews,0.0611449912792825
"1251200155",9/11/2014,1000000,"4",3.5,"2990","4200",2,false,EXCELLENT,Very Good,9 Better,"2000","990.0","1925",0,"98144",47.593,-122.289,"2390","4200",Cafe:Sweet & Savory,0.274038462998645
"4319200450",1/20/2015,436000,"4",1,"1200","6600",1.5,false,AVERAGE,Average,7 Average,"1200","0.0","1908",0,"98136",47.5372,-122.382,"1810","6600",Cafe:Cafe Osita,0.259134558188057
"2762600035",9/9/2014,279000,"3",1,"1530","15975",1,,NONE,Average,7 Average,"970","560.0","1952",,"98168",47.4766,-122.326,"1540","15975",Fast Food Restaurant:McDonald's,3.62482022793817
"9269200150",7/15/2014,390000,"1",1.75,"1440","4920",1,false,NONE,Average,7 Average,"720","720.0","1923",0,"98126",47.534,-122.376,"1440","4920",Cafe:Cafe Osita,0.13074723008257
"2623029003",12/16/2014,635000,"3",1.75,"1940","167125",1,true,FAIR,Good,7 Average,"1480","460.0","1955",0,"98070",47.459,-122.504,"1910","127195",Cafe:Burton Coffee Stand,5.1242026284101
"104560120",7/18/2014,304400,"4",2.75,"2140","8100",2,false,NONE,Good,7 Average,"2140","0.0","1990",0,"98023",47.3075,-122.359,"1960","7002",Fast Food Restaurant:Taco Bell,0.492363619575983
"7266200085",3/25/2015,780000,"5",1.75,"2330","3800",1.5,false,NONE,Average,7 Average,"1360","970.0","1927",0,"98115",47.6835,-122.308,"2100","3800",Pub:Hudson Public House,0.313380696907552
"2622029072",10/1/2014,520000,"4",3.5,"2734","210201",2,false,NONE,Very Good,8 Good,"2734","0.0","1974",0,"98070",47.3652,-122.504,"2270","187308",Cafe:Burton Coffee Stand,2.44326667460697
"5101406375",3/19/2015,580000,"3",1.75,"1950","10633",1,false,NONE,Average,7 Average,"1250","700.0","1978",0,"98125",47.7019,-122.313,"1290","6380",Restaurant:Maple Leaf Grill,0.595693930505361
"2698200210",9/8/2014,274000,"3",1.75,"1440","7198",1,false,NONE,Average,7 Average,"990","450.0","1981",0,"98055",47.4333,-122.194,"1550","7156",Fast Food Restaurant:Burger King,1.4045656568879
"1328340120",2/9/2015,315000,"3",2.25,"1530","7906",1,false,NONE,Average,7 Average,"1150","380.0","1980",0,"98058",47.4418,-122.136,"1460","7875",Restaurant:Jay Berry's,4.09630392654852
"2380000040",8/6/2014,390000,"4",1.75,"1910","77574",1,false,NONE,Good,8 Good,"1910","0.0","1971",0,"98042",47.3932,-122.12,"2130","37026",Restaurant:Jay Berry's,7.40393001571643
"5490700085",9/11/2014,340000,"5",2,"1750","8220",1,false,NONE,Average,7 Average,"1750","0.0","1956",,"98155",47.7694,-122.321,"1210","6760",Restaurant:Canyon's,0.696310863911647
"1226059101",7/1/2014,502000,"3",2.25,"1600","45613",2,false,NONE,Good,8 Good,"1600","0.0","1983",,"98072",47.7523,-122.117,"2320","43005",Restaurant:Italianissimo,0.978686060858831
"1081200360",8/6/2014,260000,"3",1.75,"1750","11180",1,false,NONE,Average,8 Good,"1750","0.0","1968",0,"98059",47.4713,-122.117,"1730","11180",Restaurant:Jay Berry's,2.0229789993521
"148000450",5/30/2014,399000,"2",1,"940","4800",1,false,NONE,Good,6 Low Average,"940","0.0","1911",1955,"98116",47.5756,-122.414,"980","5900",Restaurant:Pegasus Pizza,0.235116576008985
"7831800395",5/15/2014,312500,"2",1,"880","6345",1,false,NONE,Average,7 Average,"880","0.0","1919",,"98106",47.5341,-122.358,"1440","6345",Cafe:Starbucks,0.864485910056856
"4024101395",5/13/2014,370000,"3",1.75,"1650","8254",1,false,NONE,Very Good,7 Average,"1060","590.0","1951",0,"98155",47.7596,-122.304,"2280","9450",Restaurant:Canyon's,1.33549143667076
"686550040",6/19/2014,1240000,"4",3.5,"3820","13224",2,false,NONE,Average,10 Very Good,"3280","540.0","1990",0,"98004",47.6005,-122.199,"3340","9700",Restaurant:King and I,0.644847194990173
"2337000150",2/20/2015,230000,"3",1.5,"1900","9630",1,false,NONE,Average,8 Good,"1900","0.0","1967",0,"98023",47.3352,-122.344,"2010","9630",Fast Food Restaurant:Subway,1.01258694363568
"1068000559",10/3/2014,1280000,"4",1.75,"3720","8448",1,false,GOOD,Good,9 Better,"1960","1760.0","1947",0,"98199",47.6425,-122.406,"2540","7064",Restaurant:Gim Wah,0.266266763174588
"7899800120",8/20/2014,294350,"3",1,"1410","5120",1.5,false,NONE,Average,6 Low Average,"1210","200.0","1925",0,"98106",47.5238,-122.355,"1330","5120",Restaurant:Vatsana,0.502209857211866
"425000175",10/13/2014,208950,"3",1,"960","5700",1,false,NONE,Good,5 Fair,"960","0.0","1956",0,"98056",47.4983,-122.172,"960","5700",Cafe:Southport Cafe,1.53623657249469
"8682262260",11/6/2014,515000,"2",1.75,"1930","5570",1,false,NONE,Average,8 Good,"1930","0.0","2005",0,"98053",47.7173,-122.034,"1810","5178",Restaurant:Ixtapa,2.68197845113888
"5608010650",4/8/2015,965000,"4",2.5,"3420","9575",2,false,NONE,Average,11 Excellent,"3420","0.0","1994",0,"98027",47.5527,-122.095,"3310","8192",Restaurant:Lombardi's,2.37831710745477
"5350200870",3/26/2015,925000,"4",2.75,"3010","3400",2,false,AVERAGE,Average,9 Better,"2240","770.0","1923",2009,"98122",47.6142,-122.284,"1940","5080",Restaurant:Daniel's,0.785779591851256
"1279300085",3/18/2015,654500,"4",1,"1780","5000",1.5,false,NONE,Average,8 Good,"1780","0.0","1947",,"98115",47.6761,-122.297,"2030","5000",Pub:Revenna Alehouse,0.296761358121604
"1081300450",8/14/2014,364000,"4",2.5,"2080","11050",1,false,NONE,Good,8 Good,"2080","0.0","1969",0,"98059",47.472,-122.119,"1850","11050",Restaurant:Jay Berry's,1.9654304076916
"8698600395",3/24/2015,150000,"2",1,"1250","5208",1,false,NONE,Average,7 Average,"1050","200.0","1951",0,"98002",47.3063,-122.219,"1030","5354",Restaurant:Cocos,2.38368024997623
"5381000072",5/14/2014,349950,"5",3,"2257","10117",1,false,NONE,Average,8 Good,"1363",?,"2005",,"98188",47.4524,-122.284,"1540","10700",Fast Food Restaurant:Wendy's,3.00952459527204
"2877103111",8/25/2014,585000,"3",1.5,"1670","5000",1.5,false,NONE,Good,7 Average,"1670","0.0","1912",0,"98117",47.678,-122.36,"1750","5000",Restaurant:Red Mill Burger,0.248977736491918
"2159800120",3/17/2015,801501,"4",2.25,"2250","13500",2,false,NONE,Good,9 Better,"2250","0.0","1980",0,"98007",47.621,-122.151,"2730","13500",Restaurant:Noble Court,0.323137910558165
"2724079061",10/10/2014,610000,"3",1.75,"1650","221720",1,false,NONE,Average,7 Average,"1650","0.0","1992",0,"98024",47.5297,-121.901,"2520","221284",Pub:Frontier,2.66278329847257
"1843100610",5/21/2014,382000,"5",2.25,"2880","11965",2,,NONE,Good,8 Good,"2880","0.0","1990",0,"98042",47.3734,-122.124,"2370","10715",Fast Food Restaurant:Burger King,6.62285110064087
"120069003",12/1/2014,495000,"4",3,"3620","403693",2,false,AVERAGE,Average,9 Better,"3620","0.0","1980",0,"98022",47.2527,-121.98,"2230","148811",Restaurant:Wally's Drive In,6.43100567690145
"3226049401",11/3/2014,447500,"3",1.75,"1950","6504",1,false,NONE,Average,8 Good,"1530","420.0","1953",0,"98115",47.6934,-122.328,"1660","6552",Cafe:Cafe Javasti,0.337017249886932
"259800610",2/20/2015,575000,"4",2.5,"2280","9491",1,false,NONE,Good,7 Average,"1290","990.0","1966",0,"98008",47.6297,-122.117,"1560","8050",Restaurant:Armenia Gastronom,0.950602788533486
"635000145",10/7/2014,565000,"2",1.75,"1740","4736",1.5,false,AVERAGE,Good,7 Average,"1040","700.0","1907",0,"98144",47.5994,-122.287,"2020","4215",Cafe:Starbucks,0.200513457173178
"3764800540",5/22/2014,348580,"3",1,"1220","7876",1,,NONE,Average,7 Average,"1220","0.0","1966",0,"98034",47.7317,-122.201,"1340","7876",Restaurant:Cafe Juanita,1.7472242541433
"6672700120",10/16/2014,459000,"4",1.75,"2260","9703",1,false,NONE,Fair,8 Good,"1660","600.0","1978",0,"98052",47.6622,-122.145,"2390","8455",Fast Food Restaurant:KFC,1.08845148896921
"2126079124",4/2/2015,375000,"4",2,"1790","61419",2,false,AVERAGE,Fair,7 Average,"1790","0.0","1988",,"98019",47.7216,-121.907,"1790","62290",Restaurant:Ixtapa,3.88870034521096
"2331550120",9/4/2014,310000,"4",2.5,"2440","7093",2,false,NONE,Average,7 Average,"2440","0.0","1999",0,"98030",47.3817,-122.204,"1860","6072",Fast Food Restaurant:Wendy's,4.16318505610881
"2190600243",11/18/2014,210000,"3",1.5,"1400","9600",1,false,NONE,Good,7 Average,"1400","0.0","1964",0,"98003",47.2878,-122.297,"2210","15000",Restaurant:Denny's,0.762096192830296
"7853340330",9/11/2014,384205,"3",2.75,"1810","3292",2,false,NONE,Average,8 Good,"1810","0.0","2014",0,"98065",47.5164,-121.877,"1810","2769",Pub:Frontier,3.55319281088862
"3185600040",5/22/2014,180000,"2",1,"1400","4500",1,false,NONE,Average,7 Average,"900","500.0","1922",0,"98055",47.4866,-122.219,"1400","5500",Restaurant:Mazatlan,0.809308208616692
"3185600040",12/24/2014,310000,"2",1,"1400","4500",1,,NONE,Average,7 Average,"900","500.0","1922",0,"98055",47.4866,-122.219,"1400","5500",Restaurant:Mazatlan,0.809308208616692
"253600180",2/3/2015,427500,"4",2.5,"2010","6294",2,false,NONE,Average,7 Average,"2010","0.0","2000",,"98028",47.776,-122.24,"1870","4394",Restaurant:Mia Roma Italian Restaurant,1.33416099111428
"7011201475",5/27/2014,780000,"3",3,"2520","2152",1.5,false,NONE,Average,8 Good,"1560","960.0","1925",2006,"98119",47.6363,-122.371,"1140","2152",Cafe:Peet's,0.667254447055042
"2525049266",8/21/2014,1760000,"3",2.25,"3060","16000",2,false,NONE,Average,10 Very Good,"3060","0.0","1988",0,"98039",47.6189,-122.23,"3510","13162",Cafe:Starbucks Coffee,1.17670575168131
"9542830540",3/3/2015,339950,"4",2.5,"2150","4000",2,false,NONE,Average,7 Average,"2150","0.0","2010",,"98038",47.3655,-122.018,"1610","4000",Restaurant:Jay Berry's,10.521584033981
"8965400210",7/1/2014,820000,"3",2.25,"2880","9750",2,false,NONE,Average,10 Very Good,"2880","0.0","1989",0,"98006",47.5575,-122.119,"2920","11090",Restaurant:Jay Berry's,3.95038375658866
"8682291970",9/24/2014,398000,"2",2,"1300","3865",1,false,NONE,Average,8 Good,"1300","0.0","2006",0,"98053",47.7193,-122.024,"1350","4199",Restaurant:Ixtapa,2.22319481013395
"5561300540",6/2/2014,492000,"3",1.75,"2770","39927",1,false,NONE,Good,8 Good,"1580","1190.0","1978",0,"98027",47.4669,-122.003,"2420","36384",Restaurant:Lombardi's,5.58490137350366
"2722049092",1/8/2015,240000,"4",1.5,"1780","14810",1,false,NONE,Good,8 Good,"1180","600.0","1950",0,"98032",47.3581,-122.288,"1450","6728",Fast Food Restaurant:Jack in the Box,1.01806956889602
"5469502380",6/9/2014,599950,"4",3.5,"3730","15029",2,false,AVERAGE,Average,10 Very Good,"2440","1290.0","1991",0,"98042",47.3804,-122.163,"3440","14280",Fast Food Restaurant:Wendy's,5.00411590816538
"2023049218",7/16/2014,105500,"2",1,"930","7740",1,false,NONE,Poor,5 Fair,"930","0.0","1932",0,"98148",47.4611,-122.324,"1620","8584",Pub:Dugout Tavern,4.08337469879502
"2023049218",3/16/2015,445000,"2",1,"930","7740",1,false,NONE,Poor,5 Fair,"930","0.0","1932",,"98148",47.4611,-122.324,"1620","8584",Pub:Dugout Tavern,4.08337469879502
"1920079103",9/11/2014,390500,"2",1.75,"1460","426450",1,false,NONE,Very Good,7 Average,"960","500.0","1966",0,"98022",47.2079,-121.967,"1810","17350",Restaurant:Wally's Drive In,4.08794207215297
"7760400210",2/24/2015,255000,"3",2,"1310","8454",1,false,NONE,Average,7 Average,"1310","0.0","1994",0,"98042",47.3697,-122.075,"1310","8454",Restaurant:Jay Berry's,9.29485629411644
"8078390150",6/26/2014,675750,"4",2.5,"2770","10274",2,false,NONE,Average,9 Better,"2770","0.0","1989",0,"98029",47.5748,-122.018,"2270","7210",Restaurant:Lombardi's,2.62233758899147
"3528900401",7/1/2014,1640000,"3",3.25,"3140","5445",2,false,GOOD,Good,10 Very Good,"2240","900.0","1913",0,"98109",47.6406,-122.347,"2950","5250",Restaurant,0.171339207220796
"5104520720",9/30/2014,353500,"4",2.5,"1770","9239",2,false,NONE,Average,7 Average,"1770","0.0","2004",0,"98038",47.3512,-122.006,"2150","5450",Restaurant:Wally's Drive In,12.8757972342865
"8146100580",10/20/2014,765000,"3",1,"1220","7585",1,false,NONE,Good,7 Average,"1220","0.0","1954",,"98004",47.6094,-122.194,"1380","8918",Restaurant:Broiler Bay,0.188160509164821
