id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,HubName,HubDist
"7697800040",8/26/2014,470000,"4",2.75,"2150","9820",1,false,NONE,Good,8 Good,"1220","930.0","1979",,"98011",47.7758,-122.2,"2060","9830",Pharmacy:Top Food & Drug,2.42162776506
"1442860120",12/5/2014,363000,"4",3,"2250","12142",2,false,NONE,Average,8 Good,"2250","0.0","1986",,"98058",47.4338,-122.16,"2300","9003",Pharmacy:Rite Aid,8.00920113767895
"9542800610",2/19/2015,245000,"4",2.25,"2050","7700",2,false,NONE,Average,7 Average,"2050","0.0","1977",0,"98023",47.3009,-122.375,"1780","7700",Pharmacy:Ranko's,4.26353975108534
"6003501400",2/26/2015,525000,"3",1,"1010","3520",1,false,NONE,Average,7 Average,"1010","0.0","1902",0,"98102",47.6208,-122.319,"1300","1233",Pharmacy:Wallgreens,0.365822018104634
"5493100366",6/25/2014,1700000,"5",3.5,"5850","22885",2,false,AVERAGE,Good,11 Excellent,"4670","1180.0","1978",0,"98004",47.606,-122.211,"3240","19020",Pharmacy:Rite Aid,0.684647447185657
"6681500205",5/4/2015,658500,"4",2.25,"1900","5000",1,false,NONE,Average,7 Average,"1400","500.0","1963",,"98199",47.6456,-122.387,"1710","4994",Pharmacy:Bartell Drugs,0.677199230120387
"2594200230",4/24/2015,680000,"2",1,"1020","8442",1,false,EXCELLENT,Good,7 Average,"920","100.0","1941",0,"98136",47.5145,-122.391,"2550","10323",Pharmacy:Rite Aid,1.3044326299442
"624110450",2/25/2015,835000,"4",2,"3390","16025",2,false,NONE,Good,10 Very Good,"3390","0.0","1987",0,"98077",47.7222,-122.056,"3950","15277",Pharmacy:Bartell Drug Company,4.48423142758513
"2768100180",6/6/2014,595000,"4",2.5,"1990","2175",2,false,NONE,Average,8 Good,"1680","310.0","2005",0,"98107",47.6696,-122.371,"1560","2087",Pharmacy:Walgrens,0.286116461088729
"9406700180",4/16/2015,419000,"4",2.5,"3190","4980",2,,NONE,Average,9 Better,"3190","0.0","2005",0,"98038",47.3657,-122.034,"2830","6720",Pharmacy:Chuck's Drug,14.0157959619327
"2122059077",9/15/2014,198900,"2",1,"1210","18700",1,false,NONE,Good,7 Average,"1210","0.0","1940",0,"98042",47.3752,-122.166,"2250","10048",Pharmacy:Rite Aid,11.7834932440143
"624110610",5/15/2014,1090000,"4",3.25,"3740","12080",1,,NONE,Average,10 Very Good,"2000","1740.0","1988",0,"98077",47.7214,-122.056,"4210","15277",Pharmacy:Bartell Drug Company,4.4396542204401
"3575302245",4/23/2015,500000,"3",3.5,"2150","4368",2,false,NONE,Average,8 Good,"1610","540.0","1998",0,"98074",47.6213,-122.065,"2390","16630",Pharmacy:Bartell Drug Company,4.01273106284522
"2287600040",7/11/2014,575000,"4",1.75,"2440","8100",1,false,NONE,Good,9 Better,"1620","820.0","1960",,"98177",47.7201,-122.361,"2030","8100",Pharmacy:Walgreens,1.9077172250298
"2026049183",4/2/2015,324950,"2",1.5,"1230","1516",3,false,NONE,Average,8 Good,"1230","0.0","2000",,"98125",47.7265,-122.314,"1352","1411",Pharmacy,2.3207382853665
"216500040",2/26/2015,259000,"3",2.5,"2740","7980",2,false,NONE,Good,7 Average,"2740","0.0","1964",0,"98168",47.473,-122.3,"1470","8611",Pharmacy:Bartells,3.94085725229349
"6705800040",5/16/2014,551000,"2",2,"2260","9604",1,false,NONE,Average,9 Better,"2260","0.0","1990",,"98011",47.7718,-122.208,"2260","10747",Pharmacy:Top Food & Drug,2.60670514332157
"9266701115",8/8/2014,488000,"2",1.5,"1000","5125",1,false,NONE,Average,7 Average,"1000","0.0","1942",1968,"98103",47.6926,-122.347,"1090","5100",Pharmacy:Walgreens,0.410968769916084
"3811000180",3/5/2015,635000,"4",2.25,"2350","46173",2,false,NONE,Good,8 Good,"2350","0.0","1980",0,"98053",47.6657,-122.067,"2390","36567",Pharmacy:Bartell Drug Company,2.14238343164744
"1561900180",3/11/2015,395000,"3",2.5,"2300","8938",2,false,NONE,Average,9 Better,"2300","0.0","1989",0,"98031",47.4181,-122.211,"2570","9694",Pharmacy:Rite Aid,8.51442195510256
"3432500760",8/18/2014,370000,"3",1,"1440","8287",1.5,,NONE,Good,7 Average,"1440","0.0","1928",,"98155",47.7438,-122.315,"1330","8285",Pharmacy,1.51598422917612
"7465900205",10/24/2014,675000,"4",3,"2780","5000",1.5,false,NONE,Very Good,7 Average,"1710","1070.0","1919",0,"98116",47.5721,-122.381,"1150","5000",Pharmacy:Bartell Drug,0.80409543621052
"6629300120",4/2/2015,402000,"3",1,"1200","6825",1,false,NONE,Average,7 Average,"1200","0.0","1954",2013,"98133",47.7491,-122.353,"1470","8100",Pharmacy,0.621357588765702
"3026059011",8/13/2014,825000,"3",2.75,"3040","24192",2,false,NONE,Good,10 Very Good,"3040","0.0","1987",0,"98034",47.7108,-122.225,"2770","5728",Pharmacy,2.23868668202298
"822069029",2/17/2015,579000,"3",2.75,"2660","223027",1,false,NONE,Average,8 Good,"1330","1330.0","1962",,"98038",47.4127,-122.071,"1560","222591",Pharmacy:Rite Aid,11.4328873317084
"9826701490",2/25/2015,455000,"5",2,"1510","3000",2,false,NONE,Average,6 Low Average,"1510","0.0","1983",0,"98122",47.6029,-122.304,"1610","3600",Pharmacy:Walgreens,0.276120086717472
"4137020360",7/22/2014,265000,"3",2.5,"1780","6527",2,false,NONE,Average,8 Good,"1780","0.0","1989",0,"98092",47.2578,-122.217,"2040","8840",Pharmacy:Chuck's Drug,11.0783532373783
"1115700040",12/1/2014,713500,"5",2.75,"2920","9163",1,false,NONE,Good,8 Good,"1520","1400.0","1976",0,"98006",47.5668,-122.169,"2250","9163",Pharmacy:Rite Aid,3.34129089487928
"1061400180",1/6/2015,240000,"3",1,"1550","12670",1,false,NONE,Good,7 Average,"1550","0.0","1962",0,"98056",47.5024,-122.169,"1550","8880",Pharmacy:Rite Aid,3.7451664938918
"820079081",9/11/2014,570000,"4",3,"2710","217800",2.5,false,NONE,Average,9 Better,"2710","0.0","2006",0,"98022",47.2411,-121.932,"2710","217800",Pharmacy:Chuck's Drug,7.02516697773322
"2524069072",6/26/2014,243800,"3",1,"1140","27760",1,false,NONE,Good,6 Low Average,"1140",?,"1981",0,"98027",47.5372,-121.972,"1690","87300",Pharmacy:Bartell Drug Company,11.2649599661875
"9521101520",12/12/2014,543000,"2",1,"940","3864",1,false,NONE,Good,8 Good,"940","0.0","1918",0,"98103",47.6631,-122.345,"1440","3956",Pharmacy:Walgreens,2.10689776070482
"5016002240",10/8/2014,1010000,"3",2.25,"2160","7500",2,false,NONE,Average,10 Very Good,"2160","0.0","1982",0,"98112",47.6232,-122.299,"1550","3839",Pharmacy:Wallgreens,0.625321988726327
"424069010",7/21/2014,625000,"4",2.25,"2470","17008",2,false,NONE,Good,8 Good,"2470","0.0","1979",0,"98075",47.5924,-122.048,"2470","31798",Pharmacy:Bartell Drug Company,6.13158636684621
"5104540610",9/25/2014,459950,"4",2.5,"2800","6567",2,false,NONE,Average,9 Better,"2800","0.0","2006",0,"98038",47.3555,-122.002,"3400","5900",Pharmacy:Chuck's Drug,13.360839532204
"8567300150",10/31/2014,370000,"4",2.75,"2420","39704",1,,NONE,Average,9 Better,"2420","0.0","1985",0,"98038",47.4053,-122.03,"2760","36303",Pharmacy:Rite Aid,13.0949155815793
"2976800749",10/31/2014,150000,"4",2,"1460","7254",1,false,NONE,Average,6 Low Average,"1460","0.0","1959",0,"98178",47.5056,-122.254,"1460","7236",Pharmacy:Rite Aid,2.789539469646
"7015200790",6/24/2014,683500,"3",1.5,"1820","5756",1.5,false,NONE,Average,7 Average,"1640","180.0","1946",0,"98119",47.6479,-122.367,"1760","6169",Pharmacy:Walgrens,1.48358821645461
"2770604104",6/4/2014,499950,"3",2.5,"1520","2208",2,,NONE,Average,8 Good,"1040","480.0","2007",0,"98119",47.6419,-122.374,"1610","1618",Pharmacy:Bartell Drugs,1.12214718130169
"1624049092",6/30/2014,255000,"2",1,"1320","9967",1,false,NONE,Average,6 Low Average,"940","380.0","1919",,"98108",47.5693,-122.296,"1970","7587",Pharmacy:Wallgreens,0.563361377726384
"8078570410",3/26/2015,279000,"3",2.5,"1920","7779",2,false,NONE,Average,7 Average,"1920","0.0","1989",0,"98031",47.4024,-122.171,"1960","7536",Pharmacy:Rite Aid,9.90428952646976
"7974200456",12/1/2014,910000,"5",3,"2640","5096",2,false,NONE,Average,10 Very Good,"2640","0.0","2009",,"98115",47.6809,-122.288,"1610","5217",Pharmacy,1.60650683221625
"752000035",5/20/2014,699000,"4",2.5,"2650","7945",2,false,NONE,Average,9 Better,"2650","0.0","2006",0,"98125",47.7113,-122.296,"1200","7920",Pharmacy,1.61194548542151
"3262300322",4/8/2015,1650000,"4",3.25,"3640","13530",1,false,NONE,Average,9 Better,"2570","1070.0","1924",2000,"98039",47.6293,-122.238,"2760","15000",Pharmacy:Walgreens,2.98110234491597
"5412300410",3/25/2015,248000,"3",1,"1420","8800",1,false,NONE,Good,6 Low Average,"1090","330.0","1981",,"98030",47.3746,-122.181,"1480","8000",Pharmacy:Rite Aid,11.6787992541481
"4013200145",11/7/2014,429000,"3",1,"1540","37950",1,,NONE,Good,7 Average,"1090","450.0","1959",0,"98001",47.3259,-122.289,"1820","24375",Pharmacy:Ranko's,8.60517972582789
"2623039018",10/27/2014,685000,"4",1,"1550","15239",1.5,true,EXCELLENT,Average,6 Low Average,"1370","180.0","1930",,"98166",47.4502,-122.378,"1790","22047",Pharmacy:Bartells,4.76550210150481
"8122100650",7/31/2014,316000,"2",1,"730","5040",1,false,NONE,Average,6 Low Average,"730","0.0","1927",0,"98126",47.5387,-122.374,"790","5040",Pharmacy:Rite Aid,1.26479566715692
"1005000220",3/10/2015,410000,"2",1,"2020","7540",1,false,NONE,Average,7 Average,"1010","1010.0","1921",0,"98118",47.5359,-122.28,"1270","4652",Pharmacy:Wallgreens,1.94553130728136
"1023089096",8/8/2014,299000,"3",1,"1200","15843",1,,AVERAGE,Average,7 Average,"1200","0.0","1955",0,"98045",47.4991,-121.779,"1410","15843",Pharmacy:Bartell Drug Company,19.5430347772321
"1392800035",6/18/2014,559000,"2",1,"1240","6400",1,false,FAIR,Good,7 Average,"1060","180.0","1938",0,"98126",47.5493,-122.377,"1240","6400",Pharmacy:Rite Aid,0.657901921951055
"1523069072",7/23/2014,575000,"3",2.25,"2680","100188",2,false,NONE,Good,8 Good,"1580","1100.0","1978",0,"98027",47.4776,-122.02,"2540","60548",Pharmacy:Rite Aide,12.1105460851635
"519000043",7/14/2014,602000,"3",2.5,"1640","3804",2,false,NONE,Average,8 Good,"1640","0.0","1998",0,"98122",47.6103,-122.3,"1440","3230",Pharmacy:Walgreens,0.749172810345094
"475000975",5/22/2014,492000,"4",2,"1640","5000",2,,NONE,Average,7 Average,"1640","0.0","1907",1983,"98107",47.6662,-122.365,"1240","5000",Pharmacy:Walgrens,0.571268624990023
"4142450040",3/27/2015,293500,"3",2.5,"1610","5024",2,false,NONE,Average,7 Average,"1610","0.0","2004",0,"98038",47.3833,-122.043,"1790","3717",Pharmacy:Chuck's Drug,15.2459610457456
"2824059043",7/22/2014,481000,"3",2.75,"2290","14810",1,false,NONE,Very Good,7 Average,"1400","890.0","1967",,"98056",47.5343,-122.185,"2540","8640",Pharmacy:Rite Aid,1.93810444054568
"8558600085",5/9/2014,311100,"4",2.25,"2130","8078",1,false,NONE,Good,7 Average,"1380","750.0","1977",0,"98055",47.4482,-122.209,"2300","8112",Pharmacy:Rite Aid,6.45379577652437
"8649400410",4/17/2015,375000,"3",1.75,"2140","13598",1.5,false,NONE,Good,7 Average,"1620","520.0","1970",0,"98014",47.7139,-121.321,"930","10150",Pharmacy:Pharm-A-Save,39.4252696175882
"2523089025",2/10/2015,1080000,"3",3,"4020","435600",1.5,false,AVERAGE,Average,10 Very Good,"4020","0.0","1999",,"98045",47.4418,-121.731,"2590","283140",Pharmacy:Chuck's Drug,23.7742713335034
"9512500720",4/28/2015,500000,"5",2.5,"2030","8400",1,false,NONE,Average,7 Average,"1330","700.0","1968",,"98052",47.6713,-122.152,"1920","8400",Pharmacy:Bartell Drug Company,1.84540840254583
"2461900760",4/1/2015,553000,"3",1,"1380","6250",1,false,NONE,Good,7 Average,"1380","0.0","1918",0,"98136",47.5514,-122.385,"2270","6250",Pharmacy:Rite Aid,0.31703414212727
"2877104196",12/6/2014,760000,"3",2,"1780","1750",1,false,AVERAGE,Average,8 Good,"1400","380.0","1927",2014,"98103",47.6797,-122.357,"1780","3750",Pharmacy:Walgreens,0.900525994174198
"2493200325",5/9/2015,589500,"4",1.5,"1440","3200",1,false,FAIR,Good,7 Average,"960","480.0","1960",0,"98136",47.5269,-122.383,"1650","6400",Pharmacy:Rite Aid,0.920582759445277
"5210200410",11/14/2014,840000,"5",2.75,"2790","20824",1,false,NONE,Average,9 Better,"1680","1110.0","1959",0,"98115",47.6948,-122.282,"2380","10465",Pharmacy,1.65680988894938
"1954700410",8/1/2014,2550000,"4",3,"4190","8805",2.5,false,AVERAGE,Very Good,9 Better,"3490","700.0","1928",0,"98112",47.6181,-122.284,"3780","8558",Pharmacy:Walgreens,1.51097000396474
"9253900210",7/7/2014,1280000,"3",2.5,"3870","46609",2,false,GOOD,Average,9 Better,"3870","0.0","1997",0,"98008",47.5966,-122.112,"4030","17880",Pharmacy:Rite Aide,2.83137353241917
"984000450",12/1/2014,260000,"3",2.5,"1850","7875",1,false,NONE,Average,7 Average,"1250","600.0","1968",0,"98058",47.434,-122.171,"1930","8062",Pharmacy:Rite Aid,7.81414701523883
"993002247",7/16/2014,430000,"3",2.25,"1550","1469",3,false,NONE,Average,8 Good,"1550","0.0","2004",0,"98103",47.6911,-122.341,"1520","1465",Pharmacy:Walgreens,0.69967402574662
"7517500610",3/4/2015,781000,"3",2.5,"1920","1896",3,false,GOOD,Average,8 Good,"1920","0.0","2000",0,"98103",47.6616,-122.356,"1670","2994",Pharmacy:Walgrens,1.07740157478716
"3438500981",3/28/2015,280000,"2",1,"790","13170",1,false,NONE,Average,6 Low Average,"790",?,"1947",0,"98106",47.5487,-122.357,"970","12700",Pharmacy:Rite Aid,1.92201650185002
"2011400021",7/1/2014,392000,"5",2.25,"3740","32481",1.5,false,NONE,Average,8 Good,"2240","1500.0","1958",0,"98198",47.3965,-122.314,"2040","11398",Pharmacy:Bartells,8.53472561813389
"4038100360",2/10/2015,466200,"3",1.5,"1340","8856",1,false,NONE,Good,7 Average,"1340","0.0","1959",0,"98008",47.6094,-122.126,"1850","8740",Pharmacy:Rite Aide,1.74736021318932
"2028700360",5/23/2014,641000,"3",1.75,"1620","3975",1,false,NONE,Very Good,7 Average,"940","680.0","1926",0,"98117",47.6786,-122.368,"1320","3922",Pharmacy:Bob Johnson Pharmacy‎,0.875584655059956
"9144100035",3/24/2015,350000,"3",1,"1680","8010",1,false,NONE,Average,7 Average,"840","840.0","1951",0,"98117",47.6993,-122.376,"1890","8778",Pharmacy:Walgrens,0.579452436308132
"8665050530",2/4/2015,450000,"3",2,"1610","4364",2,false,NONE,Average,8 Good,"1610","0.0","1996",0,"98029",47.5672,-122.004,"2010","4364",Pharmacy:Bartell Drug Company,8.70854373657279
"5425700205",5/20/2014,1800000,"4",3.5,"4460","16953",1,,NONE,Average,9 Better,"2550","1910.0","1962",,"98039",47.6338,-122.232,"1980","13370",Pharmacy:Rite Aid,2.23127294460069
"7399100040",3/9/2015,185000,"3",1.5,"1200","1848",2,false,NONE,Average,8 Good,"1200","0.0","1966",0,"98055",47.4658,-122.191,"1270","1848",Pharmacy:Rite Aid,5.43472259086708
"7809200035",1/23/2015,290000,"2",1,"1250","12507",1,false,NONE,Very Good,7 Average,"1250","0.0","1958",0,"98056",47.4972,-122.176,"1250","12498",Pharmacy:Rite Aid,3.80174078912236
"1825069072",4/30/2015,964000,"3",2.5,"3630","9475",2,false,NONE,Average,11 Excellent,"3630","0.0","1999",0,"98074",47.6544,-122.085,"3250","11605",Pharmacy:Bartell Drug Company,1.66344379281973
"2524049318",5/28/2014,2000000,"4",3,"4260","18000",2,false,AVERAGE,Average,11 Excellent,"4260","0.0","2000",0,"98040",47.5355,-122.24,"3540","17015",Pharmacy:Rite Aid,0.787083987453239
"7527200360",6/11/2014,545000,"3",2.5,"2180","15693",1,false,NONE,Good,8 Good,"1850","330.0","1979",,"98075",47.592,-122.082,"2270","24000",Pharmacy:Rite Aide,3.93542271764949
"3041700035",3/12/2015,609950,"3",2.25,"1760","10350",1,false,NONE,Good,7 Average,"1330","430.0","1979",0,"98033",47.6605,-122.188,"2210","11337",Pharmacy,3.39549176647476
"625049318",8/4/2014,605000,"4",2,"1820","7626",1,false,NONE,Very Good,7 Average,"990","830.0","1941",0,"98103",47.6878,-122.342,"1390","5904",Pharmacy:Walgreens,0.728007301589154
"6071400360",9/8/2014,550000,"4",2.5,"2120","9163",1,false,NONE,Good,8 Good,"1450","670.0","1961",0,"98006",47.5551,-122.172,"2120","9166",Pharmacy:Rite Aid,2.67477554125848
"8127700720",1/20/2015,905000,"4",2.75,"2730","4268",2,false,FAIR,Average,9 Better,"2730","0.0","2009",0,"98199",47.6397,-122.395,"2340","5000",Pharmacy:Bartell Drugs,0.133753158389532
"1402650360",10/23/2014,384200,"3",2.5,"2430","7613",2,false,NONE,Good,8 Good,"2430","0.0","1986",,"98058",47.4383,-122.135,"2440","8342",Pharmacy:Rite Aid,8.25606978004193
"3277800845",7/11/2014,370000,"3",1,"1170","1105",1,,NONE,Average,7 Average,"1170","0.0","1965",0,"98126",47.5448,-122.375,"1380","1399",Pharmacy:Rite Aid,0.950639227147444
"2771603050",12/4/2014,717500,"3",1,"2090","4000",1.5,false,AVERAGE,Average,8 Good,"1890","200.0","1931",0,"98199",47.6393,-122.392,"2090","4000",Pharmacy:Bartell Drugs,0.264028454521228
"1068000150",5/1/2015,2000000,"4",3.25,"3910","7500",2,false,AVERAGE,Good,11 Excellent,"2550","1360.0","1933",0,"98199",47.6448,-122.409,"3070","7500",Pharmacy:Bartell Drugs,0.668131291120803
"126039213",12/3/2014,365500,"2",1,"1140","15624",1,false,NONE,Good,6 Low Average,"1140","0.0","1909",0,"98177",47.7673,-122.367,"2110","15493",Pharmacy,1.40491227673336
"7537300210",1/28/2015,580000,"2",1.5,"1460","5700",1.5,false,NONE,Average,7 Average,"1460","0.0","1912",,"98115",47.6838,-122.312,"1780","3800",Pharmacy,0.683239129156465
"764000155",11/7/2014,415000,"4",1.5,"2700","14760",1.5,false,NONE,Very Good,9 Better,"2700","0.0","1940",0,"98022",47.1996,-122.003,"1670","7200",Pharmacy:Chuck's Drug,2.78446135381553
"7454000555",1/13/2015,272000,"2",1,"670","6300",1,false,NONE,Good,6 Low Average,"670","0.0","1942",0,"98126",47.5145,-122.374,"740","6300",Pharmacy:Rite Aid,0.635099391462556
"2215500205",5/5/2014,600000,"3",1.75,"1880","6360",1,false,NONE,Good,7 Average,"1040","840.0","1945",,"98115",47.6878,-122.286,"1770","6175",Pharmacy,1.50878363165009
"3013300085",5/15/2014,744000,"4",3,"1980","5352",2.5,false,NONE,Average,8 Good,"1980","0.0","1941",2005,"98136",47.532,-122.385,"1680","5352",Pharmacy:Rite Aid,1.18494862088009
"3760500222",6/3/2014,830000,"3",3,"2080","10521",1.5,false,NONE,Average,9 Better,"2080","0.0","2004",0,"98034",47.6987,-122.228,"3730","11840",Pharmacy,2.48179432358507
"6145601312",10/29/2014,322000,"3",3.25,"1380","1225",3,false,NONE,Average,7 Average,"1380","0.0","2000",0,"98133",47.7035,-122.351,"1380","1704",Pharmacy:Walgreens,0.77846633110556
"3750605674",9/17/2014,270000,"3",2.5,"1808","19200",1,false,NONE,Average,8 Good,"1808","0.0","2005",0,"98001",47.2598,-122.281,"1450","14400",Pharmacy:Ranko's,7.8864148504249
"1001200035",3/6/2015,272450,"3",1,"1350","7973",1.5,,NONE,Average,7 Average,"1350","0.0","1954",0,"98188",47.4323,-122.292,"1310","7491",Pharmacy:Bartells,6.52656506097327
"2768300736",4/8/2015,605000,"3",3,"1760","2114",2,false,NONE,Average,7 Average,"1400",?,"2008",0,"98107",47.6666,-122.37,"1300","1500",Pharmacy:Walgrens,0.340268574283233
"5255300150",5/11/2015,510000,"3",1.75,"1950","8325",1,false,NONE,Good,7 Average,"1950","0.0","1962",0,"98011",47.7685,-122.2,"1950","8325",Pharmacy:Top Food & Drug,2.17305707769426
"5015001215",4/23/2015,1130000,"4",3.5,"3170","4000",2,false,NONE,Average,10 Very Good,"2340","830.0","1999",0,"98112",47.6265,-122.298,"1770","4000",Pharmacy:Wallgreens,0.700129792938104
"4219400580",6/12/2014,1690000,"4",2.5,"3000","7500",2,,NONE,Average,9 Better,"3000","0.0","1937",1994,"98105",47.6571,-122.277,"2580","5000",Pharmacy:Wallgreens,2.842000045025
"6151800612",1/7/2015,162000,"4",1,"1460","16638",1,false,NONE,Good,6 Low Average,"1460","0.0","1975",0,"98010",47.3431,-122.048,"1460","16638",Pharmacy:Chuck's Drug,12.4889253771223
"7893207510",5/6/2015,337500,"3",1.75,"1350","5850",1,false,NONE,Good,7 Average,"1050","300.0","1973",0,"98198",47.4225,-122.328,"1710","7757",Pharmacy:Bartells,6.64402404487958
"8899200720",3/31/2015,312000,"3",2.25,"1470","7857",1,false,NONE,Good,7 Average,"1180","290.0","1973",,"98055",47.4547,-122.209,"1900","7600",Pharmacy:Rite Aid,6.00810555161041
"7167000040",8/13/2014,740000,"4",3,"3350","199253",2,,NONE,Average,10 Very Good,"3350","0.0","2004",0,"98010",47.3602,-121.988,"3350","183897",Pharmacy:Chuck's Drug,13.7572113578257
"7167000040",3/5/2015,700000,"4",3,"3350","199253",2,false,NONE,Average,10 Very Good,"3350","0.0","2004",0,"98010",47.3602,-121.988,"3350","183897",Pharmacy:Chuck's Drug,13.7572113578257
"7771300035",9/25/2014,328000,"4",1,"1360","8136",1,,NONE,Average,7 Average,"1360","0.0","1948",0,"98133",47.7366,-122.333,"1570","8132",Pharmacy,1.35460899251897
"7967700530",2/13/2015,241000,"3",1,"1020","7538",1,false,NONE,Average,7 Average,"1020","0.0","1981",0,"98032",47.3587,-122.288,"1650","7201",Pharmacy:Bartells,11.3650623372911
"6669150790",7/31/2014,265000,"3",2.25,"1840","6750",1,false,NONE,Good,7 Average,"1270","570.0","1980",0,"98031",47.4075,-122.172,"1750","7004",Pharmacy:Rite Aid,9.55181354657998
"1921059213",3/27/2015,246000,"5",1.75,"2030","10200",1,false,NONE,Good,7 Average,"2030","0.0","1958",0,"98002",47.2867,-122.209,"1760","11550",Pharmacy:Chuck's Drug,12.0946248879833
"723049533",9/30/2014,271000,"4",1.75,"1490","9112",1,false,NONE,Average,6 Low Average,"970","520.0","1940",,"98146",47.4991,-122.345,"1650","8411",Pharmacy:Bartells,1.30507511241765
"797000276",6/25/2014,270000,"2",1,"2060","8398",1,false,NONE,Average,7 Average,"1260","800.0","1962",0,"98168",47.509,-122.324,"1690","13495",Pharmacy:Bartells,1.48367486787038
"6381500720",11/17/2014,395000,"4",2,"2240","7085",1.5,false,NONE,Average,7 Average,"2240","0.0","1944",1992,"98125",47.7309,-122.305,"1440","7085",Pharmacy,2.68248667108091
